30166,2012-01-03 15:55:15+00:00,bbcpersian,['http://bbc.in/vrrZPV'],'وضعیت بومیان کانادا وخیم است':کاردار کانادا احضار شد: ایران روز دوشنبه ۱۲ دی ماه با احضار کاردار کانادا به وزار... http://t.co/r2Z7BP24
30167,2012-01-03 12:45:50+00:00,bbcpersian,['http://bbc.in/udAon9'],سخنگوی وزارت خارجه ایران: روابط با انگلیس قطع نشده است: سخنگوی وزارت خارجه ایران گفته است که روابط جمهوری اسلامی... http://t.co/tqZjYUJ6
30168,2012-01-03 09:37:14+00:00,bbcpersian,['http://bbc.in/trO8vy'],فائزه هاشمی رفسنجانی به زندان محکوم شد: وکیل مدافع فائزه هاشمی رفسنجانی، دختر رئیس مجمع تشخیص مصلحت نظام در جمهو... http://t.co/wlHxxdUW
30169,2012-01-03 08:03:31+00:00,bbcpersian,['http://bbc.in/shpeCl'],چهار نفر به اتهام توهین به مسجد در مالزی بازداشت شدند: پلیس مالزی چهار نفر را در ارتباط با انداختن سر بریده خوک ... http://t.co/2yvKQ1jd
30170,2012-01-03 07:31:05+00:00,bbcpersian,['http://bbc.in/vRTjVZ'],رزمایش 'ولایت ۹۰' به پایان می رسد: سخنگوی رزمایش 'ولایت ۹۰' گفته است که این رزمایش روز سه شنبه با رژه واحدهای شن... http://t.co/KFyjtlPi
30171,2012-01-03 07:31:05+00:00,bbcpersian,['http://bbc.in/rso8Fu'],رای گیری در مرحله سوم انتخابات پارلمانی مصر آغاز شد: رای گیری در مرحله سوم انتخابات مجلس سفلای پارلمان مصر آغاز ... http://t.co/cMI1Qzpf
30172,2012-01-03 05:56:58+00:00,bbcpersian,['http://bbc.in/u9iI2E'],پناهجویان کره شمالی در مرز با چین کشته شدند: یک گروه مدافع حقوق بشر در کره جنوبی گفته است که روز شنبه سه شهروند ... http://t.co/KVBoo1cV
30173,2012-01-03 04:53:55+00:00,bbcpersian,['http://bbc.in/vc6vP2'],ترکیه به خانواده‌های ۳۵ کردی که کشته غرامت می‌دهد: ترکیه به خانواده‌های ۳۵ کردی که بر اثر حمله هوایی در مرز ترکی... http://t.co/FNQkxSFB
30174,2012-01-03 03:51:09+00:00,bbcpersian,['http://bbc.in/toX3Ig'],آغاز مرحله آخر از انتخابات مجلس سفلای مصر: سومین و آخرین مرحله از انتخابات مجلس سفلای مصر امروز آغاز شد. http://t.co/erOkq6kV
30175,2012-01-02 23:10:44+00:00,bbcpersian,['http://bbc.in/t5kpct'],درگیری در قبرس بر سر پایگاه هوایی بریتانیا: در قبرس، عده‌ای از مردم که به حضور نظامیان بریتانیایی در این کشور مع... http://t.co/yERfyBXD
30176,2012-01-02 21:06:49+00:00,bbcpersian,['http://bbc.in/ulHsLc'],'گزارش کمیسیون اصل ۹۰ درباره سخنان احمدی‌‌نژاد نهایی شد': سیدفاضل موسوی دبیر کمیسیون اصل ۹۰ مجلس خبر داده که گزا... http://t.co/GreR8IG7
30177,2012-01-02 20:02:56+00:00,bbcpersian,['http://bbc.in/tEfKo5'],'سفر گردشگران خارجی به ایران در زمستان کم شده است': ابراهیم پورفرج رئیس هیات مدیره جامعه تورگردان‌های ایران گفته... http://t.co/QcFQLFZW
30178,2012-01-02 12:15:24+00:00,bbcpersian,['http://bbc.in/tLuMUj'],دلار آمریکا به مرز  ۱۷۰۰ تومان رسید: در پی افزایش قیمت ارز در ایران، امروز ۱۲ دیماه نیز این کشور همچنان شاهد افز... http://t.co/N6vldijy
30179,2012-01-02 11:12:41+00:00,bbcpersian,['http://bbc.in/sUe9zc'],مادر یک زندانی سیاسی با حکم دادستانی بازداشت شد: فاطمه الوندی، مادر مهدی محمودیان یکی از زندانیان سیاسی زندان رج... http://t.co/jvL6kGYy
30180,2012-01-02 11:12:41+00:00,bbcpersian,['http://bbc.in/vSByfp'],هنیه از کشتی حامل امدادرسانان ترکیه به غزه دیدن کرد: اسماعیل هنیه، نخست وزیر دولت حماس در نوارغزه که به ترکیه سف... http://t.co/RNhmp5V6
30181,2012-01-02 09:38:53+00:00,bbcpersian,['http://bbc.in/vD5cC9'],رسیدگی به پرونده حسنی مبارک 'تسریع شده است': حسنی مبارک، رئیس جمهوری مصر، بار دیگر در دادگاه حضور یافته و گفته م... http://t.co/0gOtWATe
30182,2012-01-02 08:02:53+00:00,bbcpersian,['http://bbc.in/s3jFLi'],ایران موشک برد بلند ساحل به دریا آزمایش کرد: خبرگزاری دولتی ایران گزارش کرده است که در جریان رزمایش دریایی جاری ... http://t.co/AjGPtoJy
30183,2012-01-02 07:00:55+00:00,bbcpersian,['http://bbc.in/tbnY2g'],'تلاش فشرده' برای آزادی ربوده شدگان ایرانی در سوریه: معاون وزیر امور خارجه ایران گفته است که تلاش های فشرده و هم... http://t.co/YYo61QZD
30184,2012-01-02 02:52:50+00:00,bbcpersian,['http://bbc.in/rrttZr'],مذاکره کنندگان فلسطینی و اسراییلی دیدار می‌کنند: مذاکره کنند‌گان اسرائیلی و فلسطینی موافقت کرده‌اند که در تلاشی ... http://t.co/dwdHvgRP
30185,2012-01-02 00:16:57+00:00,bbcpersian,['http://bbc.in/sst1Yh'],تشییع نوجوان بحرینی و استفاده پلیس از گاز اشک آور: بدنبال تظاهرات مردم بحرین پس از مراسم تشییع جنازه یک نوجوان ۱... http://t.co/qxJkvUC2
30186,2012-01-01 13:17:08+00:00,bbcpersian,['http://bbc.in/sGOuEF'],سعیدی: موسوی و کروبی حریم و هوادار دارند: علی سعیدی نماینده ولی فقیه در سپاه پاسداران در همایش تجلیل از پیشکوستا... http://t.co/yQzC5rvg
30187,2012-01-01 11:42:59+00:00,bbcpersian,['http://bbc.in/uPvVD7'],"""انحلال خانه‌سینما غیرممکن است"": فرهاد توحیدیرئیس هیات مدیره خانه‌سینما در گفتگو با خبرگزاری کار ایران (ایلنا)، ... http://t.co/DbKwFNKr"
30188,2012-01-01 10:40:36+00:00,bbcpersian,['http://bbc.in/t0U5lE'],"قانون ""تشدید مجازات مترددین به فلسطین اشغالی"" ابلاغ شد: محمود احمدی نژاد رییس جمهور ایران قانون ""تشدید مجازات مت... http://t.co/vCvPCws7"
30189,2012-01-01 08:03:40+00:00,bbcpersian,['http://bbc.in/rqQtO9'],سلامی: تنگه هرمز جزو جغرافیای‌ دفاعی ایران است: حسین سلامی جانشین فرمانده کل سپاه پاسداران ایران تنگه هرمز را جز... http://t.co/ItQqP1rm
30190,2012-01-01 04:57:35+00:00,bbcpersian,['http://bbc.in/vnDTBq'],دو همسایه ایران به شورای امنیت رفتند: پاکستان و جمهوری آذربایجان به عضویت شورای امنیت سازمان ملل متحد درآمده اند. http://t.co/1Q1OxoeA
30191,2012-01-01 03:24:57+00:00,bbcpersian,['http://bbc.in/v72oRg'],بازداشت یک مسافر در تگزاس به اتهام حمل مواد منفجره: ماموران امنیتی در فرودگاه بین المللی میدلند در ایالت تگزاس آ... http://t.co/f0Y26cLC
30192,2012-01-01 02:53:53+00:00,bbcpersian,['http://bbc.in/tQ7U5d'],ممفیس گریزلیز قرارداد حامد حدادی را تمدید کرد: باشگاه ورزشی ممفیس گریزلیز در آمریکا قرارداد خود را با حامد حدادی... http://t.co/MCXJVBhT
30193,2011-12-31 23:45:06+00:00,bbcpersian,['http://bbc.in/s86aEO'],حمله قبیله نویر به یک شهر در سودان جنوبی: شش هزار فرد مسلح از اعضای قبیله نویر در سودان جنوبی به شهر پیبور، محل ... http://t.co/yRCX1lfj
30194,2011-12-31 13:35:33+00:00,bbcpersian,['http://bbc.in/vZGcCI'],'ابراز نگرانی ناظران عرب از حضور تک تیراندازان دولت سوریه بر بامها': خبرگزاری آلمانی د پ آ (DPA) به نقل از یک من... http://t.co/ap50m1oi
30195,2011-12-31 12:00:45+00:00,bbcpersian,['http://bbc.in/tlrrsV'],ایران: قطر سه برابر ما از پارس جنوبی گاز برداشت می کند: معاون وزیر نفت ایران می گوید که قطر ۳ برابر ایران از پار... http://t.co/sdaI3p36
30196,2011-12-31 09:56:08+00:00,bbcpersian,['http://bbc.in/uoUiYc'],توفان موسمی در هند جان ۳۰ نفر را گرفت: در هند وزش توفان موسمی در سواحل جنوب شرق این کشور به کشته شدن دست کم ۳۰ ن... http://t.co/sgRS7Qhn
30197,2011-12-31 04:41:40+00:00,bbcpersian,['http://bbc.in/rHNO6u'],آتش سوزی گسترده در جنگلی در شیلی: مقام های دولت شیلی یکی از پر طرفدارترین پارک های طبیعی این کشور را به علت آتش ... http://t.co/MPgUsgRb
30198,2011-12-31 02:38:58+00:00,bbcpersian,['http://bbc.in/vkY26f'],فروش سامانه ضدموشک پیشرفته به امارات متحده عربی: آمریکا مجوز فروش سامانه پیشرفته ضد موشک بالستیک را به امارات مت... http://t.co/kZ5moQzA
30199,2011-12-31 00:34:32+00:00,bbcpersian,['http://bbc.in/vNFKc7'],اعزام صلحبانان به سودان جنوبی در پی درگیری دو قبیله: در پی افزایش تنش میان اعضای دو قبیله در سودان جنوبی، سازمان... http://t.co/esr7Vm3R
30200,2011-12-30 22:28:59+00:00,bbcpersian,['http://bbc.in/sdzpJ3'],"جدایی نادر از سیمین در آمریکا اکران شد: اکران عمومی فیلم سینمای ""جدایی نادر از سیمین""، ساخته اصغر فرهادی در سینم... http://t.co/MEBp5aFB"
30201,2011-12-30 21:26:30+00:00,bbcpersian,['http://bbc.in/vWscsN'],انفجار در نیجریه چهار نفر را کشت: انفجار در یک بازارچه در شهر مایدوگوری در شمال نیجریه چهار کشته و چندین مجروح ب... http://t.co/N6fQdHU8
30202,2011-12-30 18:47:35+00:00,bbcpersian,['http://bbc.in/tZXaJ8'],احتمال وقوع خشکسالی در نیمه جنوبی ایران: رئیس مرکز ملی خشکسالی ایران می گوید با توجه به کمبود بارش در نیمه جنوبی... http://t.co/wCqned8P
30203,2011-12-30 16:10:23+00:00,bbcpersian,['http://bbc.in/uC5WzJ'],ثبت نام بیش از ۵ هزار نامزد نمایندگی مجلس ایران: مصطفی محمد نجار، وزیر کشور ایران می گوید که بیش از پنج هزار نام... http://t.co/qxFbXowD
30204,2011-12-30 14:04:11+00:00,bbcpersian,['http://bbc.in/u2k6lw'],خواهر احمدی نژاد نامزد مجلس شد: پروین احمدی نژاد، خواهر رئیس جمهور ایران، برای شرکت در انتخابات آتی مجلس نام نویسی کرد. http://t.co/GG6wI9Gv
30205,2011-12-30 13:32:30+00:00,bbcpersian,['http://bbc.in/uJtEfP'],درخواست محاکمه صالح در تظاهرات گسترده یمن: ده‌ها هزار نفر از مردم یمن روز جمعه (30 دسامبر) با شرکت در تظاهرات اع... http://t.co/NaRPhj92
30206,2011-12-30 08:40:41+00:00,bbcpersian,['http://bbc.in/t4Vb2p'],دو عضو  پزشکان بدون مرز در سومالی کشته شدند: سازمان پزشکان بدون مرز گفته است که دو تن از پزشکان عضو این سازمان ک... http://t.co/QCQfPqI8
30207,2011-12-30 08:09:49+00:00,bbcpersian,['http://bbc.in/vly68o'],نیروی هوایی اسرائیل حمله به غزه را تایید کرد: جنگنده های نیروی هوایی اسرائیلی گفته گروهی از تندروهای فلسطینی را ... http://t.co/lGNunLFF
30208,2011-12-30 06:35:47+00:00,bbcpersian,['http://bbc.in/vIm4ec'],مهلت ثبت نام داوطلبان نمایندگی مجلس ایران پایان می یابد: روز جمعه آخرین مهلت داوطلبان نمایندگی دوره نهم مجلس ایر... http://t.co/AKNqeUpo
30209,2011-12-30 04:31:03+00:00,bbcpersian,['http://bbc.in/so58AS'],فراخوان برای تظاهرات گسترده در سوریه: معترضان در سوریه خواهان برگزاری تظاهرات گسترده مخالفان در روز جمعه شده اند. http://t.co/6U40vUct
30210,2011-12-30 02:45:33+00:00,bbcpersian,['http://bbc.in/vQekoN'],آتش سوزی مرگبار تانکر سوخت در ونزوئلا: یک تانکر سوخت رسانی در بزرگراهی در کاراکاس، پایتخت ونزوئلا دچار حادثه شده... http://t.co/zosBzpMt
30211,2011-12-30 01:12:04+00:00,bbcpersian,['http://bbc.in/sap0CY'],"""پترائوس در اعتراض به طرح اوباما قصد استعفا داشت"": زندگینامه جدیدی که زودی درباره ژنرال دیوید پترائوس، رئیس سازم... http://t.co/kDw2qBBv"
30212,2011-12-30 00:08:50+00:00,bbcpersian,['http://bbc.in/v1y9g4'],"آمریکا ""بیمار کردن"" رهبران آمریکای لاتین را رد کرد: ایالات متحده سخنان تازه هوگو چاوز، رئیس جمهوری ونزوئلا را در... http://t.co/jl8cTJ0A"
30213,2011-12-29 22:33:06+00:00,bbcpersian,['http://bbc.in/uKzqq4'],یورش ارتش مصر به چند سازمان غیردولتی: سربازان ارتش مصر و ماموران پلیس این کشور به دفتر چند سازمان غیردولتی (ان ج... http://t.co/3TuywZXO
30214,2011-12-29 22:01:43+00:00,bbcpersian,['http://bbc.in/sxiZry'],زیردریایی هسته ای روسیه دچار آتش سوزی شد: یک زیردریایی روسیه که در بندر شمالی مورمانسک در حال تعمیر بود، دچار آت... http://t.co/NPnAmZX4
30215,2011-12-29 20:27:35+00:00,bbcpersian,['http://bbc.in/uj6TVB'],سه ایرانی در حمله به اتوبوس زائران در سوریه مجروح شدند: خبرگزاری جمهوری اسلامی از حمله افراد مسلح ناشناس به یک ا... http://t.co/EgHT6KNt
30216,2011-12-29 17:51:39+00:00,bbcpersian,['http://bbc.in/vLHg04'],آتش سوزی در یک زیردریایی روسی: یک زیردریایی هسته ای روسیه در مورمانسک در شمال این کشور در حالیکه در دست تعمیرات ... http://t.co/VSx03R2i
30217,2011-12-29 13:10:20+00:00,bbcpersian,['http://bbc.in/tMcsC1'],کشف خاویار در سردخانه بیمارستان: پلیس روسیه گفته است که یکصد  پنجاه کیلو خاوریار غیرمجاز را کشف کرده که در سردخا... http://t.co/o50gH1rf
30218,2011-12-29 12:07:09+00:00,bbcpersian,['http://bbc.in/rOQTdl'],حمله به نیروهای ناتو و پلیس افغانستان تلفاتی برجای گذاشت: یک مرد افغان که اونیفورم ارتش افغانستان را بر تن داشت ... http://t.co/02yvDTFK
30219,2011-12-29 08:25:35+00:00,bbcpersian,['http://bbc.in/u6PgVk'],'تلفات سنگین' حمله هوایی ترکیه به منطقه کردنشین: مقامات محلی در منطقه کردنشین جنوب شرق ترکیه گفته اند که بیش از ... http://t.co/2kTaCpa9
30220,2011-12-29 06:19:40+00:00,bbcpersian,['http://bbc.in/vgEvb5'],خشونت در سوریه ادامه دارد: با وجود اعزام ناظران اتحادیه عرب به سوریه، گزارش های رسیده حاکی از ادامه خشونت و تلفا... http://t.co/IltMb23g
30221,2011-12-29 00:36:51+00:00,bbcpersian,['http://bbc.in/sJoFiA'],چاوز مشکوک است که آمریکا رهبران چپ‌گرا را سرطانی می‌کند: هوگو چاوز، رئیس‌جمهوری ونزوئلا، این سوال را مطرح کرده ک... http://t.co/x34ErBKs
30222,2011-12-28 22:33:07+00:00,bbcpersian,['http://bbc.in/vot6ni'],آخرین روز عزاداری‌ها برای رهبر درگذشته کره‌ شمالی: در کره شمالی، رسما عزاداری‌ها برای رهبر تازه درگذشته این کشور... http://t.co/ADgVn9sb
30223,2011-12-28 20:58:06+00:00,bbcpersian,['http://bbc.in/vCHixx'],حبس تازه برای قدیانی به جرم توهین به آیت الله خامنه ای: ابوالفضل قدیانی، عضو زندانی سازمان مجاهدین انقلاب اسلامی... http://t.co/TFk0NvKL
30224,2011-12-28 19:25:11+00:00,bbcpersian,['http://bbc.in/vlSBki'],شکایت وزارت ارشاد از دو ناشر منتقد: وزارت فرهنگ و ارشاد اسلامی ایران از دو ناشر که به روند تعطیلی کتابفروشی ها ا... http://t.co/pRk0V2Be
30225,2011-12-28 18:23:05+00:00,bbcpersian,['http://bbc.in/rpMbu1'],بازداشت یکی از زنان معترض در ایران: یکی از زنان حامی گروه مادران عزادار ایران که در اعتراض به قتل یا بازداشت فرز... http://t.co/JO9Tz0vf
30226,2011-12-28 13:10:13+00:00,bbcpersian,['http://bbc.in/ulOnc9'],خیابان ولی عصر تهران، ثبت ملی شد: دست اندر کاران میراث فرهنگی ایران از ثبت ملی خیابان ولی عصر و تالار وحدت در ته... http://t.co/fvp7gXjJ
30227,2011-12-28 11:36:47+00:00,bbcpersian,['http://bbc.in/tIJyTy'],کشف گونه‌های جدید جانوری در دهانه آتشفشان دریایی: کاشفان بریتانیایی گفته اند که به نظر می رسد چند گونه جانوری جد... http://t.co/5YrM8SG1
30228,2011-12-28 10:33:57+00:00,bbcpersian,['http://bbc.in/t3ydQl'],نماینده مجلس: دولت احمدی نژاد با درآمد کشور چه کرده است؟: فاضل موسوی، نماینده اصلاح طلب مجلس، دولت محمود احمدی ن... http://t.co/V4oIBiuY
30229,2011-12-28 08:53:38+00:00,bbcpersian,['http://bbc.in/seaE6N'],ادامه محاکمه رئیس جمهوری سابق مصر: حسنی مبارک، رئیس جمهوری سابق مصر، بار دیگر در دادگاه حضور یافته تا به اتهامات... http://t.co/Ivh3BPHL
30230,2011-12-28 06:17:46+00:00,bbcpersian,['http://bbc.in/sAAOcY'],مراسم تشییع جنازه رهبر کره جنوبی آغاز شد: دقایقی پیش تلویزیون دولتی کره شمالی نمایش فیلم برگزاری مراسم تشییع جنا... http://t.co/5sPRtsHE
30231,2011-12-28 04:45:30+00:00,bbcpersian,['http://bbc.in/tJGRuN'],از سرگیری محاکمه حسنی مبارک پس از سه ماه وقفه: محاکمه حسنی مبارک، رئیس جمهوری سابق مصر پس از سه ماه وقفه از امرو... http://t.co/xjxl9n2C
30232,2011-12-28 03:11:47+00:00,bbcpersian,['http://bbc.in/vzSw99'],رئیس جمهوری آرژانتین به سرطان مبتلاست: کریستینا فرناندز د کرشنر، رئیس جمهوری آرژانتین به سرطان مبتلاست و چهارم ژ... http://t.co/SHdxAB4z
30233,2011-12-28 00:34:57+00:00,bbcpersian,['http://bbc.in/uzWiBv'],مهلت درخواست تابعیت اسپانیا برای فرزندان جنگ داخلی فرا رسید: با فرا رسیدن آخرین روز مهلت درخواست اسپانیایی تبارا... http://t.co/7TKv8yHb
30234,2011-12-27 21:57:36+00:00,bbcpersian,['http://bbc.in/t0Optc'],"نگرانی فرانسه از وضعیت سکینه محمدی آشتیانی: فرانسه نسبت به وضع سکینه محمدی آشتیانی که ""به اتهام ارتکاب زنای محصن... http://t.co/XkppM4OT"
30235,2011-12-27 20:56:26+00:00,bbcpersian,['http://bbc.in/tkFlXh'],تظاهرات هزاران اسرائیلی علیه تفکیک جنسیتی: هزاران اسرائیلی در محکومیت رفتار یهودیان افراطی مذهبی که خواهان تفکیک... http://t.co/eeGTG9kG
30236,2011-12-27 18:19:12+00:00,bbcpersian,['http://bbc.in/sJ3olQ'],'کشته شدن یک بسیجی و چهار عضو پژاک در ایران': یک عضو نیروی شبه نظامی بسیج و چهار نفر از اعضای حزب حیات آزاد کردس... http://t.co/qVuz49XG
30237,2011-12-27 17:47:48+00:00,bbcpersian,['http://bbc.in/ueyUzc'],محسنی اژه‌ای: غربی ها می‌خواهند کشور را ملتهب نشان دهند: دادستان کل ایران می گوید که کشورهای غربی در تلاش هستند ... http://t.co/Nz1dVplz
30238,2011-12-27 16:45:28+00:00,bbcpersian,['http://bbc.in/svTkCz'],'دولت، مجلس را مجبور می کند بودجه را چند دوازدهمی کند': غلامرضا مصباحی مقدم، رئیس کمیسیون ویژه تحول اقتصادی مجلس... http://t.co/i6t4AqqP
30239,2011-12-27 12:35:49+00:00,bbcpersian,['http://bbc.in/virMOC'],ولادیمیر پوتین: مخالفان فاقد رهبری موثر و هدف مشخص اند: ولادیمیر پوتین، نخست وزیر روسیه و نامزد حزب حاکم در انتخ... http://t.co/3x2tP4IL
30240,2011-12-27 12:04:38+00:00,bbcpersian,['http://bbc.in/v9Mtq4'],محاکمه امیر میرزایی حکمتی به اتهام 'جاسوسی' برگزار شد: خبرگزاری فارس گزارش کرده است که نخستین جلسه دادگاه رسیدگی... http://t.co/XE2oYC6T
30241,2011-12-27 08:24:46+00:00,bbcpersian,['http://bbc.in/uOUCdz'],ایران یک میلیون تن فرآورده‌های نفتی به افغانستان صادر می‌کند: مدیرعامل شرکت پالایش و پخش فرآورده های نفتی ایران ... http://t.co/RhX5YebT
30242,2011-12-27 07:22:38+00:00,bbcpersian,['http://bbc.in/vYD2g4'],'پرداخت یارانه نفدی به ده میلیون ایرانی متوقف می شود': دبیر ستاد هدفمندی یارانه ها گفته است که در حال حاضر 74 می... http://t.co/ti1agjCC
30243,2011-12-27 06:20:26+00:00,bbcpersian,['http://bbc.in/tY4Sa2'],دولت ژاپن قانون منع صادرات اسلحه را لغو می کند: دولت ژاپن اعلام کرده است که به منظور ایجاد زمینه همکاری این کشور... http://t.co/RresVBhw
30244,2011-12-27 03:14:50+00:00,bbcpersian,['http://bbc.in/rtJMZ3'],'جهان برای بلایای طبیعی آینده آماده نیست': وزیر توسعه بین‌المللی بریتانیا، هشدار داده که جامعه جهانی به طرز خطرن... http://t.co/yARnVIy4
30245,2011-12-26 22:02:12+00:00,bbcpersian,['http://bbc.in/vRA8NN'],هشدار سیل در فیلیپین چند روز پس از توفان مرگبار: تنها چند روز پس از توفان مرگبار در فیلیپین که منجر به کشته شدن ... http://t.co/LRxZGNJS
30246,2011-12-26 22:02:12+00:00,bbcpersian,['http://bbc.in/uNbf1F'],واکنش خبرگزاری فارس به ثبت نام مهدی خزعلی: در حالی که جناح ها و شخصیت های شاخص جریان اصلاحات اعلام کرده اند که د... http://t.co/ftanQQFI
30247,2011-12-26 18:12:36+00:00,bbcpersian,['http://bbc.in/sIqQAb'],"احمدی‌نژاد یارانه صنعت را به فاز دوم هدفمندسازی موکول کرد: مهدی غضنفری، وزیر صنعت، معدن و تجارت ایران گفت: ""رئیس... http://t.co/8Gags84h"
30248,2011-12-26 16:06:22+00:00,bbcpersian,['http://bbc.in/rT8iXn'],'ضرب‌الاجل تعیین رئیس جدید دانشگاه آزاد ۳۰ دی است': کامران دانشجو، وزیر علوم ایران می گوید که اگر هیأت امنای دان... http://t.co/g3pWUouZ
30249,2011-12-26 13:29:23+00:00,bbcpersian,['http://bbc.in/w1IeeO'],استقبال آمریکا از توافق بر سر اردوگاه اشرف: دولت ایالات متحده آمریکا از توافق میان عراق و سازمان ملل متحد در مور... http://t.co/jNphBDxg
30250,2011-12-26 13:29:23+00:00,bbcpersian,['http://bbc.in/tcuUIM'],بازداشت ۶۸ پاکستانی به اتهام ورود غیرقانونی به ایران: مقامات ایرانی گفته اند که 68 شهروند پاکستانی به اتهام ورود... http://t.co/9UgsT3ZY
30251,2011-12-26 11:54:54+00:00,bbcpersian,['http://bbc.in/ty9tfi'],'اکثر ثبت نام کنندگان تهرانی انتخابات مجلس ۳۰ تا ۳۵ ساله اند': رئیس کمیته فناوری اطلاعات ستاد انتخابات کشور گفته... http://t.co/eDdtQHoX
30252,2011-12-26 10:52:27+00:00,bbcpersian,['http://bbc.in/rwZANx'],مخالفان مسلح قذافی به تشکیلات نظامی جدید می پیوندند: دولت انتقالی لیبی گفته است برنامه ای را برای عضویت شورشیان ... http://t.co/9YDBRJZC
30253,2011-12-26 09:18:18+00:00,bbcpersian,['http://bbc.in/uAm7il'],شرط باهنر برای حضور اصلاح طلبان در انتخابات مجلس: محمدرضا باهنر، نایب رئیس اول مجلس، در سخنانی گفته است که شرط ح... http://t.co/VsRkQfzR
30254,2011-12-26 07:44:26+00:00,bbcpersian,['http://bbc.in/uCwBbb'],حمله انتحاری در پایتخت عراق: چهار روز پس از وقوع یک رشته انفجار و تلفات سنگین آن در بغداد، گزارش های خبری از وقو... http://t.co/eVBC8UXZ
30255,2011-12-26 06:11:42+00:00,bbcpersian,['http://bbc.in/tLS905'],اولین گروه از ناظران اصلی اتحادیه عرب وارد سوریه می‌شوند: در پی ورود هیات تدارکاتی اتحادیه عرب برای نظارت بر اجر... http://t.co/etHVrCK9
30256,2011-12-26 05:09:06+00:00,bbcpersian,['http://bbc.in/vPTgwA'],مقام های کره جنوبی برای ادای تسلیت وارد پیونگ یانگ شدند: دو مقام برجسته کره جنوبی اجازه یافتند تا برای شرکت در م... http://t.co/5RJKt1XD
30257,2011-12-26 02:02:05+00:00,bbcpersian,['http://bbc.in/t4kkWq'],'هفت ایرانی ربوده شده در سوریه سالم هستند': یکی از معاونین وزارت خارجه ایران گفته که هفت ایرانی ربوده شده در سور... http://t.co/INrd5NpZ
30258,2011-12-25 21:52:50+00:00,bbcpersian,['http://bbc.in/t4ZA6P'],گفتگوی بایدن با مالکی درباره بحران سیاسی عراق: جو بایدن معاون رئیس جمهوری آمریکا بار دیگر بر نگرانی دولتش در مور... http://t.co/HQdReFA4
30259,2011-12-25 18:14:01+00:00,bbcpersian,['http://bbc.in/sPPvVd'],آهنگ همسران سربازان بریتانیا در صدر جدول فروش کریسمس: آهنگ یک گروه از زنان بریتانیایی که همسرانشان در افغانستان ... http://t.co/ZWTFsZMb
30260,2011-12-25 18:14:01+00:00,bbcpersian,['http://bbc.in/vnpXe0'],اژه‌ای:اموال متهمان پرونده مالی اخیر در خارج شناسایی شد: غلامحسین محسنی اژه‌ای، دادستان کل ایران در سخنانی گفت ک... http://t.co/IM6JUAYB
30261,2011-12-25 18:14:00+00:00,bbcpersian,['http://bbc.in/v3wP3w'],خلیل ابراهیم رهبر شورشیان دارفور سومالی کشته شد: ارتشیان سودان می‌گویند که خلیل ابراهیم، رهبر گروه اصلی شورشیان ... http://t.co/EkzqnUIT
30262,2011-12-25 09:21:18+00:00,bbcpersian,['http://bbc.in/u0yWpn'],مهمانپرست حضور عضو القاعده در ایران را رد کرد: رامین مهمانپرست، سخنگوی وزارت امور خارجه ایران موضوع دخالت کشورش ... http://t.co/sHuZqHmk
30263,2011-12-25 09:21:18+00:00,bbcpersian,['http://bbc.in/tdsPia'],۳۸ مهاجر اهل هائیتی در آب های کوبا غرق شدند: دولت کوبا می گوید اجساد دست کم ۳۸ مهاجر اهل هائیتی را در آب های شرق... http://t.co/a621dIpw
30264,2011-12-25 09:21:18+00:00,bbcpersian,['http://bbc.in/rsGEuk'],ارتش سودان رهبر گروه شورشی دارفور را 'کشت': نیروهای مسلح سودان می گویند رهبر بزرگترین گروه شورشی دارفور را کشته ... http://t.co/fEawUsz8
30265,2011-12-25 09:21:18+00:00,bbcpersian,['http://bbc.in/sDlRZS'],نوجوان ۱۵ ساله فاتح تمامی قلل جهان شد: جردن رومرو، کوهنورد نوجوان که از ۱۰ سالگی فتح قلل مرتفع جهان را آغاز کرده... http://t.co/VQT9ULTC
30266,2011-12-25 01:00:41+00:00,bbcpersian,['http://bbc.in/vTooic'],لیبی پس از چهل سال جشن استقلال برگزار کرد: لیبی پس از چهار دهه، دوباره سالگرد استقلال خود از ایتالیا را جشن گرفته است. http://t.co/zRmvjpup
30267,2011-12-25 00:28:56+00:00,bbcpersian,['http://bbc.in/sDXjTM'],پاپ بندیکت: کریسمس به یک جشن تجاری تبدیل شده است: پاپ بندیکت، رهبر کاتولیک های جهان مراسم شب کریسمس را در واتیکا... http://t.co/TvEQtLAs
30268,2011-12-24 23:57:49+00:00,bbcpersian,['http://bbc.in/rODVAd'],'رقیب اصلی اوباما' در ایالت خودش هم تایید نشد: نیوت گینگریچ، یکی شاخص ترین کاندیداهای حزب جمهوری خواه برای رقابت... http://t.co/b1GRGeY8
30269,2011-12-24 21:14:25+00:00,bbcpersian,['http://bbc.in/v4PxVQ'],عیادت اعضای خانواده سلطنتی از همسر ملکه بریتانیا: اعضای خانواده سلطنتی بریتانیا از پرنس فیلیپ، همسر ملکه عیادت ک... http://t.co/Ihqe9HOZ
30270,2011-12-24 20:40:37+00:00,bbcpersian,['http://bbc.in/w2GHqq'],تشییع جنازه کشته شدگان حملات دمشق: هزاران تن در دمشق، پایتخت سوریه در مراسم تشییع جنازه ۴۴ نفری که در حملات انتح... http://t.co/ChZVKNil
