18423,2013-11-20 12:54:58+00:00,bbcpersian,['http://bbc.in/1at3m4u'],مقامات اندونزیایی می‌گویند که این کشور همکاریهای هماهنگ شده نظامی با استرالیا را به حال تعلیق در آورده‌ است. http://t.co/rszMgyjPTU
18424,2013-11-20 12:34:29+00:00,bbcpersian,['http://bbc.in/1aR0D0l'],پرفروش‌ترین‌های موسیقی پاپ بریتانیا همرا با شیداسب کاویانی http://t.co/BwTc769BUW
18425,2013-11-20 12:28:33+00:00,bbcpersian,['http://bbc.in/1aQZR3D'],سوزان رایس، مشاور امنیت ملی آمریکا گفته است که آمریکا نامه عذرخواهی به دولت افغانستان نخواهد فرستاد. http://t.co/VxAEBUdrt3
18426,2013-11-20 12:06:42+00:00,bbcpersian,['http://bbc.in/1asVuQm'],چرا اهواز با بارش باران آلوده‌تر شد؟ اسماعیل کهرم، کارشناس محیط زیست در تهران در این مورد توضیح می‌دهد http://t.co/fDNMXNzMtW
18427,2013-11-20 11:31:52+00:00,bbcpersian,['http://bbc.in/1asQlI3'],دور جدید مذاکرات هسته‌ای ایران در حالی آغاز شده که نتیجه آن را انگیزه‌ها و عوامل مختلف مثبت و منفی تعیین خواهد کرد http://t.co/GySWfXemau
18428,2013-11-20 09:58:53+00:00,bbcpersian,['http://bbc.in/1aQL88S'],آیت‌الله خامنه‌ای،رهبر ایران، ساعاتی قبل از آغاز مذاکرات هسته‌ای ژنو، در در جمع بسیجیان در مصلی تهران سخنرانی کرد. http://t.co/7Qmlih4bnu
18429,2013-11-20 09:49:21+00:00,bbcpersian,['http://bbc.in/1asAOIc'],هنرمندان ایرانی از اروپایی‌ها چه گرفتند و به آنها چه دادند؛ دیدار از نمایشگاه 'افسون ایران' در زوریخ http://t.co/cZY2NpcQQR
18430,2013-11-20 08:43:17+00:00,bbcpersian,['http://bbc.in/1aQFCTM'],تعدادی نظامی مصری در انفجار بمب در نزدیک مرز با اسرائیل و نوار غزه کشته و زخمی شده اند http://t.co/3Y7nbvI3C5
18431,2013-11-20 01:13:07+00:00,bbcpersian,['http://bbc.in/1aQ5EGz'],"شش سناتور صاحب‌نفوذ از هر دو حزب آمریکا، از جان کری، وزیرخارجه، خواسته‌اند موضع سرسخت‌تری در قبال #ایران بگیرد. 
http://t.co/tZUba6Teuq"
18432,2013-11-20 01:10:36+00:00,bbcpersian,['http://bbc.in/1aQ5kaK'],"یکی از سناتورهای آمریکایی پیگیر تشدید #تحریم ها گفته است دست‌کم تا ماه آینده میلادی، تحریم تازه‌ای بررسی نخواهد شد. 
http://t.co/6hkX397rie"
18433,2013-11-20 01:09:36+00:00,bbcpersian,['http://bbc.in/1jkOLcq'],"بررسی #تحریم های بیشتر علیه #ایران در کنگره آمریکا 'به تعویق افتاد' 
http://t.co/ptQefBtfT1"
18434,2013-11-19 22:30:29+00:00,bbcpersian,['http://bbc.in/17mgfvT'],"ارتش #سوریه توانسته است جبهه نصرت، گروه شورشی مرتبط با #القاعده را از شهر قاره و اطراف در حوالی مرز لبنان عقب براند 
http://t.co/lWyHTZpkj3"
18435,2013-11-19 22:28:39+00:00,bbcpersian,['http://bbc.in/17mfZwY'],"در #سوریه نیروهای حکومت توانسته‌اند یک منطقه مهم را از شورشیان پس بگیرند؛ یکی از آخرین مسیرهای دسترسی مخالفان به مرز 
http://t.co/TMqRYufogS"
18436,2013-11-19 21:41:43+00:00,bbcpersian,['http://bbc.in/1jkl8rv'],تماس تلفنی نخست وزیر بریتانیا و رئیس جمهوری ایران، بعد از یک دهه http://t.co/iAQmwyFqci
18437,2013-11-19 21:24:02+00:00,bbcpersian,['http://bbc.in/1jki7Yb'],#داریوش آشوری؛ ۷۵ سال زندگی با زبان و فرهنگ #ایرانی، مصاحبه مهدی جامی با #داریوش آشوری http://t.co/cUYxw0Agg6
18438,2013-11-19 18:34:06+00:00,bbcpersian,['http://bbc.in/1deP2Ae'],محمدجواد ظریف، وزیر خارجه ایران در آستانه مذاکرات ژنو پیام انگلیسی از طریق یوتیوب منتشر کرد http://t.co/hceSUnuo6x
18439,2013-11-19 18:11:24+00:00,bbcpersian,,دادگاهی در اسپانیا حکم جلب جیانگ زمین، رئیس‌جمهوری سابق چین را در ارتباط با تحقیقات مربوط به اتهام قتل عام در تبت صادر کرده است
18440,2013-11-19 17:54:10+00:00,bbcpersian,['http://bbc.in/1jjJYrr'],تحلیلی از حسین باستانی: اعتراف غیرمنتظره فرمانده پلیس ایران در مورد قتل های دستجمعی دهه ۷۰ http://t.co/y21qnvSvhB
18441,2013-11-19 17:26:13+00:00,bbcpersian,['http://bbc.in/1jjFnWk'],'اوباما به دولت افغانستان تعهد‌نامه می‌دهد' http://t.co/g4cbJvRTOz
18442,2013-11-19 16:59:11+00:00,bbcpersian,,بریتانیا سفیر اسپانیا را پس از ورود یک کشتی اسپانیایی به آب‌های جبل الطارق به وزارت خارجه احضار کرده است.
18443,2013-11-19 16:07:03+00:00,bbcpersian,['http://www.bbc.co.uk/persian/iran/2013/11/131119_l03_iran_embassy.shtml'],فارس: چندین نفر از نیروهای حفاظت سفارت ایران در بیروت از جمله سرتیم حفاظت و محافظ شخصی سفیر در انفجارها کشته شدند http://t.co/ovIPoeqAS7
18444,2013-11-19 15:59:24+00:00,bbcpersian,['http://bbc.in/1denFWJ'],رایزن فرهنگی ایران در انفجارهای بیروت کشته شد http://t.co/DykewJs33h
18445,2013-11-19 14:58:29+00:00,bbcpersian,['http://bbc.in/Ieo0u8'],پوشش لحظه به لحظه ما از انفجارهای امروز بیروت در اینجا به پایان می‌رسد. گزارش مستقیم بازی فوتبال ایران و... http://t.co/ytiaWcS8WR
18446,2013-11-19 14:51:29+00:00,bbcpersian,['http://bbc.in/1decddL'],ایران ادعای وجود یک مرکز زیرزمینی اتمی جدید را تکذیب کرد http://t.co/NnhMXBSbvX
18447,2013-11-19 14:50:17+00:00,bbcpersian,['http://www.tasnimnews.com/Home/Single/196487'],"تسنیم به نقل از معاون استاندار گیلان گفته که "" شهید انصاری به آرزوی دیرینه‌اش رسید."" http://t.co/zp7gN29EmG  وزارت خارجه گفته که او زنده است"
18448,2013-11-19 14:43:53+00:00,bbcpersian,,ایسنا، خبرگزاری دانشجویان ایران می‌گوید تیم ملی فوتبال ایران تحت شدیدترین تدابیر امنیتی و حفاظتی وارد ورزشگاه کمیل شمعون بیروت شده است.
18449,2013-11-19 14:39:23+00:00,bbcpersian,,فارس: محمد جواد ظریف وزیر امور خارجه ایران در تماس تلفنی با غضنفر رکن آبادی سفیر ایران در لبنان انفجارهای امروز در نزدیکی سفارت را محکوم کرد
18450,2013-11-19 14:29:09+00:00,bbcpersian,['http://bbc.in/1aplUSY'],خبرگزاری تسنیم به نقل از خبرنگار خود در بیروت می‌گوید خبرنگاران هنگام ورود به ورزشگاهی که قرار است بازی... http://t.co/PgxpjrUwCv
18451,2013-11-19 14:06:36+00:00,bbcpersian,['http://bbc.in/19CUqVv'],به بهانه انفجارهای امروز بیروت: نقش حزب‌الله در بحران سوریه چیست؟ تحلیلی از وایر دیویس، خبرنگار بی‌بی‌سی http://t.co/Ukl2Kk1WfP
18452,2013-11-19 13:53:57+00:00,bbcpersian,['http://bbc.in/Iei9ou'],#بیروت خیابان سفارت #ایران. عکس از توییتر محمدرضا حسنی، عکاس ایرانی در بیروت http://t.co/TK3U2yLM46
18453,2013-11-19 13:53:54+00:00,bbcpersian,['http://bbc.in/1de3ybn'],ماریو وارگاس یوسا؛ نویسنده پشت پرده‌ای که نوبل گرفت http://t.co/uGl777S6G4
18454,2013-11-19 13:37:32+00:00,bbcpersian,,تمام سلام، سیاستمدار سنی که مامور تشکیل دولت آتی این کشور است، گفته بهترین پاسخ به این اقدام شیطانی آن است که صبور باشیم و وحدت را حفظ کنیم
18455,2013-11-19 13:33:17+00:00,bbcpersian,,"نخست وزیر لبنان از همه خواسته تا خویشتن داری کرده و به بازیگران خارجی هشدار داد که از کشور او برای ""پیام گذاری"" به یکدیگر استفاده نکنند"
18456,2013-11-19 13:25:45+00:00,bbcpersian,,"نجیب میقاتی، نخست وزیر لبنان حمله ""بزدلانه و تروریستی"" بیروت را محکوم کرده و گفته است که این برای افزایش تنش‌ها در لبنان صورت گرفته است"
18457,2013-11-19 13:23:08+00:00,bbcpersian,,منصور حقیقت‌پورعضو کمیسیون امنیت ملی مجلس به تسنیم گفت: به طور قاطع می‌گویم که این اقدام توسط صهیونیست‌ها و مزدوران عربستان سعودی انجام گرفت
18458,2013-11-19 13:17:53+00:00,bbcpersian,['http://bbc.in/1bMwunr'],خبرنگار بی بی سی در بیروت: همه منتظرند ببینند که تبعات این حمله چه خواهد بود http://t.co/Xw4KOIcHHp
18459,2013-11-19 13:17:18+00:00,bbcpersian,['http://bbc.in/1bMwunr'],پل وود، خبرنگار بی بی سی در بیروت: در جنوب لبنان و در مناطق شیعه نشین قبلا نیز انفجارهایی صورت گرفته اما ... http://t.co/Xw4KOIcHHp
18460,2013-11-19 13:12:40+00:00,bbcpersian,,آنجلینا ایخهورست، نماینده اتحادیه اروپا در لبنان بمبگذاری‌های امروز بیروت را به شدت محکوم کرده است
18461,2013-11-19 13:09:23+00:00,bbcpersian,,سخنگوی دولت یمن گفته است که سفیر یمن در لبنان در انفجارهای امروز بیروت زخمی شده است
18462,2013-11-19 12:54:39+00:00,bbcpersian,,ایجی شرما، کاردارغیر مقیم بریتانیا در ایران: از شنیدن خبر حمله تروریستی به سفارت ایران در بیروت و تلفات آن حیرت زده شدم @AjaySharmaFCO
18463,2013-11-19 12:54:01+00:00,bbcpersian,,جاش وود، خبرنگار در بیروت: انفجارهای امروز در برابر سفارت ایران در بیروت، چهارمین بمبگذاری بزرگ در لبنان در سال جاری میلادی است
18464,2013-11-19 12:42:31+00:00,bbcpersian,,فارس: بازیکنان تیم ملی فوتبال ایران شرایط روحی خوبی ندارند و از لحاظ روحی و روانی برای دیدار با لبنان در شرایط خوبی به سر نمی‌برند.
18465,2013-11-19 12:40:53+00:00,bbcpersian,,فارس: کارلوس کی‌روش، سرمربی تیم ملی فوتبال ایران اصرار دارد تا دیدار تیم‌های ایران و لبنان لغو شود.
18466,2013-11-19 12:30:21+00:00,bbcpersian,['http://bbc.in/1jiPLgZ'],بارندگی دوباره در اهواز بیش از ۱۰۰۰ نفر را راهی بیمارستان کرد http://t.co/C7x0dZRWxm
18467,2013-11-19 12:29:46+00:00,bbcpersian,['http://bbc.in/1ddOwlL'],آجی شارما، کاردار غیرمقیم بریتانیا در ایران گفته به زودی به تهران سفر می کند http://t.co/MJz9wSKALa
18468,2013-11-19 12:27:13+00:00,bbcpersian,,یک منبع در شبکه لبنانی المنار به خبرگزاری مهر گفته است که شرایط جسمانی ابراهیم انصاری، رایزن فرهنگی ایران در بیروت وخیم است.
18469,2013-11-19 12:21:52+00:00,bbcpersian,,فارس: نیروهای امنیتی در ورزشگاه پانزده هزار نفری کمیل شمعون در شهر بیروت مستقر شده و تانک‌های امنیتی نیز در بیرون ورزشگاه مستقر شده‌اند
18470,2013-11-19 12:13:47+00:00,bbcpersian,,نیروهای بشار اسد، رئیس جمهوری سوریه کنترل کامل شهر قره را که توسط شورشیان برای ورود به لبنان استفاده می شد، در اختیار گرفته‌اند
18471,2013-11-19 12:08:33+00:00,bbcpersian,,خبرگزاری فرانسه می‌گوید که ارتش لبنان انتحاری بودن انفجارهای امروز بیروت را تائید کرده است
18472,2013-11-19 11:57:37+00:00,bbcpersian,,روز پنجشنبه، سید حسن نصرالله، رهبر حزب الله لبنان گفته بود که نیروهای این کشور تا زمانی که لازم باشد درسوریه باقی خواهند ماند
18473,2013-11-19 11:53:16+00:00,bbcpersian,,روز پنجشنبه، سید حسن نصرالله، رهبر حزب الله لبنان گفته بود که نیروهای این کشور تا زمانی که لازم باشد در لبنان باقی خواهند ماند
18474,2013-11-19 11:51:12+00:00,bbcpersian,,چندین گروه مسلح سوری تهدید کرده‌ بودند که محلات شیعه نشین لبنان را به تلافی نقش حزب الله و ایران در حمایت از بشار اسد، هدف قرار خواهند داد
18475,2013-11-19 11:47:27+00:00,bbcpersian,,ویلیام هیگ، وزیر امور خارجه بریتانیا انفجارهای امروز بیروت در برابر سفارت ایران را محکوم کرده و به خانواده‌های قربانیان تسلیت گفته است
18476,2013-11-19 11:44:26+00:00,bbcpersian,,سخنگوی وزارت امورخارجه ایران گفته که ابراهیم انصاری، رایزن فرهنگی ایران در بیروت کشته نشده اما حال او وخیم است
18477,2013-11-19 11:41:05+00:00,bbcpersian,['http://bbc.in/1ddFkhl'],گزارش جرمن‌واچ: ایران در بین ۵۸ کشور از نظر تولید آلاینده‌های کربنی ۵۶ام است. http://t.co/KZvf4jy8aB
18478,2013-11-19 11:36:07+00:00,bbcpersian,,ایران حضور نیروهای خود در سوریه را رد می کند
18479,2013-11-19 11:36:02+00:00,bbcpersian,,رهبر گردان عبدالله عزام هشدار داده که حملات در لبنان تا زمانی که ایران نیروهای خود را از سوریه خارج نکرده ادامه خواهد داشت.
18480,2013-11-19 11:32:47+00:00,bbcpersian,,گردان‌ عبدالله عزام، یک گروه جهادی سنی که با گروه القاعده مرتبط است مسئولیت انفجارهای امروز بیروت را به عهده گرفته است
18481,2013-11-19 11:32:37+00:00,bbcpersian,,دولت فرانسه در بیانیه‌ای انفجارهای امروز بیروت را محکوم کرده است
18482,2013-11-19 11:27:59+00:00,bbcpersian,,گردان‌ عبدالله اعظم، یک گروه جهادی سنی که با گروه القاعده مرتبط است مسئولیت انفجارهای امروز بیروت را به عهده گرفته
18483,2013-11-19 11:22:46+00:00,bbcpersian,['http://bbc.in/1ddCby6'],ایران گزارش آژانس را درباره کاهش فعالیت‌های اتمی‌اش رد کرد http://t.co/ylGcYF28lp
18484,2013-11-19 11:22:03+00:00,bbcpersian,,وزیر اطلاع رسانی سوریه، سازمان اطلاعات عربستان و اسرائیل را به دست داشتن در انفجارهای امروز بیروت متهم کرده است
18485,2013-11-19 11:15:32+00:00,bbcpersian,['http://bbc.in/1ddB6Gv'],پوشش زنده بی بی سی از انفجارهای امروز بیروت. آخرین اخبار و گزارش‌ها را با سایت فارسی بی بی سی دنبال کنید http://t.co/ffZE1hJprx
18486,2013-11-19 11:14:42+00:00,bbcpersian,,ایسنا: بر اساس جلسه سازمان امنیت لبنان و مسئولان کنفدارسیون فوتبال آسیا بازی امروز لبنان و ایران بدون تماشاگر در بیروت برگزار می‌شود.
18487,2013-11-19 10:59:05+00:00,bbcpersian,,"مرضیه افخم، سخنگوی وزارت امور خارجه: ""جمهوری اسلامی ایران صهیونیست‌ها و مزدوران آنها را مسئول انفجارهای بیروت می‌داند."""
18488,2013-11-19 10:52:05+00:00,bbcpersian,['http://bbc.in/1ddxN1Z'],کمیسیون شکایات انتخاباتی افغانستان یک نفر را به فهرست نامزدهای ریاست جمهوری افزوده است http://t.co/YrbTnmVdLV
18489,2013-11-19 10:51:44+00:00,bbcpersian,['http://bbc.in/1ddxIvb'],نگاهی به گروه موسیقی ماه و ساخته‌های تازه مجید درخشانی http://t.co/lEkldy5jJA
18490,2013-11-19 10:28:13+00:00,bbcpersian,['http://www.irna.ir/fa/News/80910932/%D8%A8%DB%8C%D9%86_%D8%A7%D9%84%D9%85%D9%84%D9%84/%D8%B1%D8%A7%DB%8C%D8%B2%D9%86_%D9%81%D8%B1%D9%87%D9%86%DA%AF%DB%8C_%D8%B4%D9%87%DB%8C%D8%AF_%D8%AF%D8%B1_%D8%A8%DB%8C%D8%B1%D9%88%D8%AA_%DA%A9%D9%87_%D8%A8%D9%88%D8%AF%D8%9F'],"ایرنا در مطلبی با عنوان ""رایزن فرهنگی شهید در بیروت که بود؟"" اطلاعاتی در باره ابراهیم انصاری که کشته شد منتشر کرد http://t.co/7gf2CRvJAh"
18491,2013-11-19 10:25:55+00:00,bbcpersian,,یک عضو کنست اسرائیل دخالت این کشور در انفجار بیروت را رد کرده است
18492,2013-11-19 10:15:48+00:00,bbcpersian,,امروز قرار است تیم ملی فوتبال ایران و لبنان در بیروت بازی کنند. خبرگزاری فارس با توجه به انفجارهای امروز، از احتمال تعویق آن خبر داده
18493,2013-11-19 10:10:25+00:00,bbcpersian,,غضنفر رکن آبادی، سفیر ایران در لبنان خبر کشته شدن ابراهیم انصاری، رایزن فرهنگی این کشور در بیروت در انفجارهای امروز را تائید کرد
18494,2013-11-19 09:56:10+00:00,bbcpersian,,غضنفر رکن‌آبادی، سفیر ایران در لبنان، در مصاحبه با تلویزیون المیادین، اسرائیل را عامل انفجارهای امروز در بیروت معرفی کرد
18495,2013-11-19 09:54:15+00:00,bbcpersian,,سفارت ایران در لبنان در اطلاعیه خود گفته که تعدادی از کارمندان و نگهبانان لبنانی سفارت ایران در بیروت در انفجارهای امروز زخمی شده‌اند
18496,2013-11-19 09:53:30+00:00,bbcpersian,,سفارت ایران درلبنان در اطلاعیه‌ای از سلامتی غضنفر رکن آبادی سفیر این کشور خبر داده و گفته که هیچ یک از پرسنل رسمی سفارت زخمی نشده‌اند
18497,2013-11-19 09:49:00+00:00,bbcpersian,,وزارت بهداشت لبنان تعداد کشته شده های انفجار امروز بیروت را 23 و تعداد زخمی ها را 146 نفر اعلام کرد.
18498,2013-11-19 09:47:18+00:00,bbcpersian,,غضنفر رکن‌آبادی، سفیر ایران در لبنان می‌گوید رایزن فرهنگی ایران در انفجارهای امروز به شدت آسیب دیده است
18499,2013-11-19 09:41:24+00:00,bbcpersian,['http://beirut.icro.ir/index.aspx?siteid=138&pageid=8729'],ابراهیم انصاری رایزن فرهنگی ایران در بیروت که به گفته رسانه‌های ایرانی در انفجار امروز بیروت کشته شد http://t.co/3tUtSM5me0
18500,2013-11-19 09:36:42+00:00,bbcpersian,,خبرگزاری فارس می‌گوید چهار نفر از پرسنل شبکه خبری العالم در انفجارهای امروز بیروت زخمی شده‌اند
18501,2013-11-19 09:34:32+00:00,bbcpersian,,خبرگزاری فارس خبر کشته شدن رایزن فرهنگی ایران در بیروت را داده و گفته که او در انفجار در برابر ساختمان محل اقامت در نزدیکی سفارت کشته شده
18502,2013-11-19 09:29:14+00:00,bbcpersian,,شبکه عرب زبان العالم ازکشته شدن شیخ ابراهیم انصاری، رایزن فرهنگی ایران در انفجارهای امروز بیروت خبر داده است
18503,2013-11-19 09:26:52+00:00,bbcpersian,,خبرگزاری آسوشیتدپرس می‌گوید پانزده نفر از جمله دو ایرانی در انفجارهای امروز بیروت کشته شده‌اند
18504,2013-11-19 09:16:37+00:00,bbcpersian,,خبرنگار کانال چهار بریتانیا که در محل انفجار در بیروت حضور دارد می‌گوید ساختمان‌های اطراف سفارت ایران بیش از خود سفارت آسیب دیده‌اند
18505,2013-11-19 09:04:21+00:00,bbcpersian,,تلویزیون المنار لبنان می‌گوید 17 نفر در دو انفجار امروز بیروت در نزدیکی سفارت ایران کشته شده‌اند
18506,2013-11-19 08:55:37+00:00,bbcpersian,,وزیر بهداشت لبنان از جمله اولین مقاماتی است که از محل انفجار بازدید کرده است
18507,2013-11-19 08:52:27+00:00,bbcpersian,,سفارت ایران در لبنان می‌گوید به کارمندانش در انفجار امروز بیروت آسیبی وارد نشده است
18508,2013-11-19 08:47:23+00:00,bbcpersian,,خبرگزاری آسوشیتدپرس می‌گوید به ساختمان سه طبقه سفارت ایران در بیروت آسیب رسیده و دروازه ورودی آن تخریب شده است
18509,2013-11-19 08:45:06+00:00,bbcpersian,,روزنامه دیلی استار لبنان می‌گوید 2 انفجار در نزدیکی سفارت ایران روی داده و پانزده نفر کشته شده‌اند.سایر رسانه‌ها آمار متفاوتی ارائه داده‌اند
18510,2013-11-19 08:42:43+00:00,bbcpersian,,رسانه‌های لبنان از کشته و زخمی شدن چندین نفر در انفجار بیروت خبر داده‌اند
18511,2013-11-19 08:41:48+00:00,bbcpersian,,گزارش‌ها از لبنان حاکی از آن است که انفجاری در نزدیکی سفارت ایران در بیروت روی داده است
18512,2013-11-19 05:01:25+00:00,bbcpersian,['http://bbc.in/1ji1f4l'],استرالیا از رئیس جمهوری اندونزی جاسوسی می کرده. http://t.co/2TB106cmYR
18513,2013-11-19 04:13:59+00:00,bbcpersian,['http://bbc.in/1jhWZ4S'],تازه‌ترین تحولات ایران و جهان در چشم‌انداز بامدادی رادیو بی‌بی‌سی http://t.co/tJCHoh6DB5
18514,2013-11-19 04:02:08+00:00,bbcpersian,['http://bbc.in/1dcCOry'],"مرور روزنامه ها: ""سرپرست خانواده که دارای فرزند دختر است... برای تامین خرج زندگی گاهی به فساد کشیده می شود."" http://t.co/bxfY7Md0rq"
18515,2013-11-19 03:50:52+00:00,bbcpersian,['http://bbc.in/1dcABMZ'],قدرت شهردار تورنتو را به معاونش واگذار کردند. http://t.co/qVwDGqPHTD
18516,2013-11-19 00:25:09+00:00,bbcpersian,['http://bbc.in/1dc3w3L'],دستگاه قضایی امارات، یک فعال سیاسی این کشور را به جرم چیزهایی که در توئیتر نوشته بود دو سال زندانی کرد. http://t.co/FWqxx2mxwU
18517,2013-11-18 23:24:22+00:00,bbcpersian,['http://bbc.in/1dbTbVn'],پرسپولیس یک بازیکن از ذوب آهن گرفته و دو بازیکن به ذوب آهن داد. http://t.co/msm7BnoRHt
18518,2013-11-18 23:04:24+00:00,bbcpersian,['http://bbc.in/1dbPgrN'],از ترس تیراندازی که به لیبراسیون حمله کرده، پلیس از ساختمان رسانه ها در پاریس محافظت می کند. http://t.co/B7jSZ88rIf
18519,2013-11-18 17:46:38+00:00,bbcpersian,['http://bbc.in/1jgO97n'],شورای ملی مقاومت می‌گوید که ایران در حال ساخت یک مرکز زیرزمینی هسته‌ای جدید است http://t.co/l6IbKKH14E
18520,2013-11-18 13:18:09+00:00,bbcpersian,['http://bbc.in/1jge7rO'],وزارت دفاع ایران می‌گوید یک هواپیمای بدون سرنشین جدید ساخته که بزرگترین پهپادی است که تاکنون در ایران تولید شده است http://t.co/XogIIuHrVX
18521,2013-11-18 13:07:04+00:00,bbcpersian,['http://bbc.in/1jgcHgT'],امیدواری خانواده کروبی به پا در میانی رفسنجانی   http://t.co/31ibZ0n6Xt
18522,2013-11-18 13:06:20+00:00,bbcpersian,['http://bbc.in/1da31ai'],گرجستان: از امپراتوری ایران تا پادشاهی قاجار http://t.co/eEZqzam7tx
18523,2013-11-18 12:50:36+00:00,bbcpersian,['http://bbc.in/1jgaORs'],در پی تائید خبر ترک خوردگی سد کارون، مجری سد کارون ۴ گفت: ترک خوردن سد طبیعی است. http://t.co/Q9uRVOvo6W
18524,2013-11-18 12:49:58+00:00,bbcpersian,['http://bbc.in/1da0f52'],در پی کاوش‌های باستان شناسی تیم ایرانی و ایتالیایی در شمال خراسان بقایای کله پاچه در ظروف سفالی کشف شد http://t.co/gR8PnfNORJ
18525,2013-11-18 12:48:26+00:00,bbcpersian,['http://bbc.in/1jgauCb'],سپاه: اعضای تیم ترور دادستان زابل دستگیر شدند http://t.co/RGT1VRcoR2
18526,2013-11-18 12:40:48+00:00,bbcpersian,['http://bbc.in/1d9YWTr'],در جستجوی فضیلت، مقاله ای از رامین جهانبگلو http://t.co/1Lsx3zxWZk
18527,2013-11-18 12:32:25+00:00,bbcpersian,['http://bbc.in/1jg8Gcr'],کشته شدن یکی از فرماندهان ارشد شورشیان مخالف دولت سوریه . http://t.co/9oLpTI1sBo
18528,2013-11-18 12:25:21+00:00,bbcpersian,['http://bbc.in/1jg7Oo0'],پوتین در گفتگوی تلفنی با روحانی: هنوز فرصت وجود دارد http://t.co/om2GV9v6IE
18529,2013-11-18 11:32:49+00:00,bbcpersian,['http://bbc.in/1jg1PQ1'],عفو بین‌الملل: با کارگران مهاجر در قطر همانند حیوان رفتار می‌شود http://t.co/x5ovQlOdJb
18530,2013-11-18 11:18:26+00:00,bbcpersian,['http://bbc.in/1jg071h'],"ناظران می گویند: #اعدام در #جمهوری اسلامی و معیارهای دوگانه ""ما"" و ""دیگران"" http://t.co/Er1KGjBHzh"
18531,2013-11-18 09:11:15+00:00,bbcpersian,['http://bbc.in/1dM3j3u'],دولت لیبی به تمام گروه‌های شبه نظامی شهر مصراته که در طرابلس، پایتخت مستقر هستند دستور داده این شهر را ترک کنند. http://t.co/UqOek0pSpn
18532,2013-11-18 03:22:53+00:00,bbcpersian,['http://bbc.in/1b2wBge'],بررسی روزنامه های #تهران #ایران - دوشنبه ۲۷ آبان - به قلم مسعود بهنود http://t.co/gAE5rLjYcC
18533,2013-11-18 02:10:33+00:00,bbcpersian,['http://bbc.in/18gJIIv'],حداقل ۲۰ کشته در سانحه قطار #مصر http://t.co/yfyxuE3kva
18534,2013-11-18 00:44:35+00:00,bbcpersian,['http://bbc.in/18gAfAQ'],توفان، تگرگ و خسارات سنگین در سه ایالت #آمریکا http://t.co/hYWOSywTYD
18535,2013-11-17 23:22:39+00:00,bbcpersian,['http://bbc.in/18gqzGq'],گزارش: در یک بمبگذاری در حوالی #دمشق #سوریه ۳۱ نظامی از جمله چهار ژنرال کشته شده‌اند http://t.co/408c5zL8nv
18536,2013-11-17 22:39:31+00:00,bbcpersian,['http://bbc.in/1bS6ky3'],چهار شرط فرانسه در مذاکرات اتمی با ایران http://t.co/ZgfjgfjoCA
18537,2013-11-17 18:31:54+00:00,bbcpersian,['http://bbc.in/17B3hr0'],داریوش آشوری، روشنفکری شرقی و جهان سومی، مقاله‌ای از سعید پیوندی http://t.co/i0wGVL5mnA
18538,2013-11-17 18:23:19+00:00,bbcpersian,['http://bbc.in/17B29Ug'],'مثلث مرگ؛ ماهواره، باشگاه، آرایشگاه' http://t.co/gJiR9NKsBZ
18539,2013-11-17 17:42:59+00:00,bbcpersian,['http://bbc.in/17AWyxw'],انتشار خبر دیدار فرزندان موسوی و کروبی با هاشمی رفسنجانی http://t.co/5UYsGoaMfO
18540,2013-11-17 16:51:29+00:00,bbcpersian,['http://bbc.in/17AP4dO'],یک بوئینگ ۷۳۷  به هنگام فرود در جنوب روسیه منفجر شد http://t.co/nEh9U1Nxv9
18541,2013-11-17 16:28:56+00:00,bbcpersian,['http://bbc.in/18fASe7'],وزیر جدید ورزش و جوانان ایران کیست؟ http://t.co/rNE3qO4UDj
18542,2013-11-17 16:16:20+00:00,bbcpersian,['http://bbc.in/18fzeJc'],نتانیاهو: اولاند دوست واقعی اسرائیل است http://t.co/noWMY2l8hw
18543,2013-11-17 15:26:57+00:00,bbcpersian,['http://bbc.in/17AC9Zt'],دوریس لسینگ، برنده جایزه نوبل ادبیات و نویسنده بریتانیایی متولد ایران درگذشت http://t.co/SyLymgGWgj
18544,2013-11-17 15:17:25+00:00,bbcpersian,['http://bbc.in/17AAZwW'],توافقنامه امنیتی به نفع کیست: آمریکا یا افغانستان http://t.co/dmEgsVrILq
18545,2013-11-17 13:00:07+00:00,bbcpersian,['http://bbc.in/1f38U9q'],راه حلهای ممکن برای مشکل قومی در افغانستان http://t.co/Wx2Y5RfrGo
18546,2013-11-17 12:45:34+00:00,bbcpersian,['http://bbc.in/HT4Rhx'],یک زن افغان برنده جایزه یک میلیون دلاری 'اوپوس' شد http://t.co/JkTwb4jHje
18547,2013-11-17 12:09:26+00:00,bbcpersian,['http://bbc.in/1f2YYwx'],راز دانش: سیگار الکترونیکی می‌تواند جان بسیاری را نجات دهد http://t.co/ZBe7NZAWKh
18548,2013-11-17 10:08:45+00:00,bbcpersian,['http://bbc.in/1f2DBLW'],اعضای لویه جرگه مشورتی افغانستان چه کسانی اند؟ http://t.co/03UnBIhzm1
18549,2013-11-17 08:55:42+00:00,bbcpersian,['http://bbc.in/1f2sv9C'],مجلس ایران به محمود گودرزی به عنوان وزیر ورزش و جوانان رای اعتماد داد. http://t.co/OdAzMc2B3c
