31635,2011-09-13 15:01:44+00:00,bbcpersian,['http://bbc.in/ndYNdm'],اردوغان: شناسایی کشور فلسطین یک وظیفه است: رجب طیب اردوغان، نخست‌وزیر ترکیه که به مصر سفر کرده، در سخنانی خطاب ب... http://t.co/QQN67Ya
31636,2011-09-13 13:22:13+00:00,bbcpersian,['http://bbc.in/nUwE4e'],پنج کودک در حمله مهاجمان مسلح در پاکستان کشته شدند: پلیس پاکستان اعلام کرده است که در حمله مردان مسلح به اتوبوس ... http://t.co/mNGULMD
31637,2011-09-13 11:46:08+00:00,bbcpersian,['http://bbc.in/nCWmlv'],عبدولی مدال طلای ۶۶ کیلوگرم کشتی فرنگی جهان را گرفت: سعید عبدولی، گشتی گیر ایرانی، با قهرمانی در وزن ۶۶ کیلوگرم ... http://t.co/OWUcOLG
31638,2011-09-13 10:40:53+00:00,bbcpersian,['http://bbc.in/o6WKLC'],درگیری و چند انفجار مرکز شهر کابل را تکان داد: چندین انفجار و حملات راکتی، مرکز شهر کابل را به لرزه درآورده و در... http://t.co/5IZS17Z
31639,2011-09-13 09:36:12+00:00,bbcpersian,['http://bbc.in/oYlxJZ'],برتری جوکوویچ بر نادال در فینال تنیس آزاد آمریکا: نوواک جوکوویچ، مرد شماره یک تنیس جهان، با پیروزی مقابل رافائل ... http://t.co/VeJ04LD
31640,2011-09-13 09:36:12+00:00,bbcpersian,['http://bbc.in/rmcALe'],عفو بین الملل خواستار آزادی فوری عبدالفتاح سلطانی شد: عفو بین الملل، از سازمان های بین المللی مدافع حقوق بشر، با... http://t.co/BNMn8l8
31641,2011-09-13 07:26:01+00:00,bbcpersian,['http://bbc.in/qlIx99'],روزنامه های کابل: سه شنبه، ۲۲ سنبله: گزارش دیده بان حقوق بشر در مورد کارکرد پلیس محلی افغانستان و چگونگی قرارداد... http://t.co/FvJmSBT
31642,2011-09-13 05:20:03+00:00,bbcpersian,['http://bbc.in/qPGsbb'],روزنامه های صبح تهران: سه‌شنبه ۲۲ شهریور: روزنامه های صبح تهران: سه‌‌شنبه ‌۲۲ شهریور http://t.co/MANaqTr
31643,2011-09-13 03:45:18+00:00,bbcpersian,['http://bbc.in/qzc8qY'],"حمله به اوباما و ریک پری در مناظره جمهوری خواهان: انتقاد از سیاست هایاوباما و زیر سوال بردن ""موفقیت های"" ریک پری... http://t.co/fQQ4adQ"
31644,2011-09-13 02:40:47+00:00,bbcpersian,['http://bbc.in/n1sNV0'],کشف ۵۰ سیاره فراخورشیدی جدید: اخترشناسان از شناسایی ۵۰ سیاره فراخورشیدی جدید خبر داده اند. این سیاره ها در خارج ... http://t.co/4FTsgfk
31645,2011-09-13 02:40:47+00:00,bbcpersian,['http://bbc.in/nvBnWC'],انتقاد از 'نقض حقوق بشر' به وسیله دولت جدید لیبی: عفو بین الملل، از سازمان های غیردولتی مدافع حقوق بشر از دولت ا... http://t.co/BpSF0Wd
31646,2011-09-12 23:57:35+00:00,bbcpersian,['http://bbc.in/pRynnv'],"پلیس آریزونا: شبکه فحشا در ""معبد الهه"" متلاشی شد: دادستانان در ایالت آریزونا بیش از سی نفر را به اتهام ارتباط با... http://t.co/88ywErj"
31647,2011-09-12 22:55:25+00:00,bbcpersian,['http://bbc.in/qRT9ZU'],"آمانو: شفافیت بیشتری که ایران نشان داده کافی نبوده است: یوکیا آمانو گفته است که ""شفافیت بیشتری"" که ایران ماه گذش... http://t.co/kf3Ofc7"
31648,2011-09-12 20:12:46+00:00,bbcpersian,['http://bbc.in/nzAZsQ'],افت بازارهای بورس جهان در پی نگرانی از افت یورو: شاخص سهام در بازارهای بورس آمریکا در پی روندی مشابه در اروپا و ... http://t.co/97CgnBd
31649,2011-09-12 17:24:06+00:00,bbcpersian,['http://bbc.in/qTvHCg'],سفر یک روزه کامرون به روسیه: دیوید کامرون، نخست وزیر بریتانیا برای یک سفر یک روزه به روسیه رفته است.این اولین سف... http://t.co/JN1dKah
31650,2011-09-12 16:51:04+00:00,bbcpersian,['http://bbc.in/pzLlAu'],انفجار خط لوله در کنیا ده ها کشته به جای گذاشت: پلیس کنیا اعلام کرده است که در اثر انفجار و آتش سوزی در یک خط لو... http://t.co/3tj0TxA
31651,2011-09-12 14:39:30+00:00,bbcpersian,['http://bbc.in/n3u5OP'],کمبود نیروی کار در چین و احتمال بازنگری در قوانین کنترل جمعیت: چین کشوریست که سرعت رشد اقتصادش در چند سال گذشته ... http://t.co/0TKS5xR
31652,2011-09-12 14:39:30+00:00,bbcpersian,['http://bbc.in/q7usoe'],چهارمین دوره جشنواره فیلم‌های ایرانی در سان فرانسیسکو: چهارمین دوره از جشنواره فیلم‌های ایرانی در سان فرانسیسکو ... http://t.co/xV4j6wX
31653,2011-09-12 13:34:40+00:00,bbcpersian,['http://bbc.in/nHdu5K'],درگیری‌های شدید برای کنترل شهر بنی ولید در لیبی: گزارش‌های خبری حاکی از درگیری شدید در شهر بنی ولید لیبی است. هم... http://t.co/XNgVxMo
31654,2011-09-12 13:34:39+00:00,bbcpersian,['http://bbc.in/o7W36L'],تخلف ۱۵ میلیارد دلاری دولت در برنامه حذف یارانه ها: دیوان محاسبات کشور اعلام کرده که دولت در هشت ماه اول برنامه ... http://t.co/W2P1wXR
31655,2011-09-12 11:24:46+00:00,bbcpersian,['http://bbc.in/otJyIr'],Talking Sport-8: آموزش زبان انگلیسی با المپیک- قسمت هشتم http://t.co/iz8L0m8
31656,2011-09-12 11:24:45+00:00,bbcpersian,['http://bbc.in/nclM8g'],پلیس محلی افغانستان به 'نقض حقوق بشر' متهم شد: سازمان دیده‌بان حقوق بشر، شبه نظامیان و افراد پلیس محلی حامی دولت... http://t.co/258IQrg
31657,2011-09-12 07:57:22+00:00,bbcpersian,['http://bbc.in/pV6z8k'],دیده‌بان حقوق بشر: دولت ایران صدها نفر را در آذربایجان بازداشت کرد: یک سازمان مدافع حقوق بشر از بازداشت صدها تن ... http://t.co/89Kk0Ow
31658,2011-09-12 05:41:52+00:00,bbcpersian,['http://bbc.in/qksLF6'],روزنامه‌های صبح تهران: دوشنبه ۲۱ شهریور: روزنامه‌های صبح تهران: دوشنبه ۲۱ شهریور http://t.co/8eTBN19
31659,2011-09-12 04:32:09+00:00,bbcpersian,['http://bbc.in/rhwWs1'],شکوائیه های زندانیان رجایی شهر و خانواده سحرخیز به صادق لاریجانی: جمعی از زندانیان رجایی شهر در نامه ای به صادق ... http://t.co/qrZoOXb
31660,2011-09-12 01:01:05+00:00,bbcpersian,['http://bbc.in/qp38u3'],مشاور کروبی: باید کنگره ای با حضور همه مخالفان ایجاد شود: مجتبی واحدی، مشاور مهدی کروبی، گفته است باید تشکلی فرا... http://t.co/cx1sRAn
31661,2011-09-11 19:16:35+00:00,bbcpersian,['http://bbc.in/oF7Kge'],تاجیکستان و واقعه یازده سپتامبر: به دنبال حملات تروریستی ۱۱ سپتامبر، آمریکا و برخی از کشورهای اروپایی در آسیای م... http://t.co/SzUobpJ
31662,2011-09-11 19:16:34+00:00,bbcpersian,['http://bbc.in/qBNi6o'],طالبان و واقعه یازده سپتامبر: طالبان در آن زمان درباره حملات یازده سپتامبر چه فکر می کردند و ده سال پس از این حم... http://t.co/ihytC2M
31663,2011-09-11 17:28:24+00:00,bbcpersian,['http://bbc.in/ouAgSV'],مقتدی‌صدر خواستار تعلیق موقت حملات علیه نظامیان آمریکایی شد: مقتدی صدر، روحانی تندروی شیعه در عراق از هواداران خ... http://t.co/ORDGcTO
31664,2011-09-11 15:48:31+00:00,bbcpersian,['http://bbc.in/n7t1XP'],مراسم یادبود کشته‌شدگان حملات یازده سپتامبر: آلبوم عکس: بزرگداشت کشته‌شدگان حمله‌های یازده سپتامبر در آمریکا http://t.co/QsFuGiQ
31665,2011-09-11 14:06:39+00:00,bbcpersian,['http://bbc.in/peWfPG'],۵ نفر در بریتانیا به اتهام برده‌داری بازداشت شدند: پلیس بریتانیا ۲۴ نفر را که گمان می رود بر خلاف میل خود در در ... http://t.co/imG9Unk
31666,2011-09-11 14:06:39+00:00,bbcpersian,['http://bbc.in/p7K8fP'],ایران از راه دور؛ گزارشی از جشنواره فیلم‌های ایرانی در سان فرانسیسکو: جشنواره فیلم‌های ایرانی در شهر سان فرانسیس... http://t.co/QoocsQO
31667,2011-09-11 12:59:50+00:00,bbcpersian,['http://bbc.in/qHuBhg'],حضور حاکم نظامی مصر در دادگاه مبارک به تعویق افتاد: رئیس شورای نظامی حاکم بر مصر گفته است که به دلیل مشغله زیاد ... http://t.co/pstnUMF
31668,2011-09-11 12:59:50+00:00,bbcpersian,['http://bbc.in/raBFju'],وزیر خارجه طالبان: اسامه بن‌لادن بهانه بود: بعد از حملات یازدهم سپتامبر در آمریکا که منجر به کشته شدن هزاران نفر... http://t.co/fRpsWgT
31669,2011-09-11 11:16:25+00:00,bbcpersian,['http://bbc.in/pFW6tC'],بانک مرکزی ایران: گزارش اختلاس سه میلیارد دلاری را منتشر می‌کنیم: چند روز بعد از افشای اختلاس سه هزار میلیارد تو... http://t.co/ynRm7VP
31670,2011-09-11 11:16:25+00:00,bbcpersian,['http://bbc.in/pk7yTr'],چهار مظنون به عملیات تروریستی در سوئد بازداشت شدند: بر اساس اعلام مقامات پلیس سوئد، چهار نفر که ظن آن می‌رود در ... http://t.co/pfu5rB7
31671,2011-09-11 08:28:10+00:00,bbcpersian,['http://bbc.in/oyMBB7'],ناتو در سالگرد یازدهم سپتامبر: جنگ افغانستان در حال پیروزیست: فرمانده نیروهای ناتو در افغانستان، همزمان با دهمین... http://t.co/UjESMsw
31672,2011-09-11 07:52:36+00:00,bbcpersian,['http://bbc.in/oDZDZW'],روزنامه‌های کابل: یکشنبه، ۲۰ سنبله: روزنامه‌های کابل: یکشنبه، ۲۰ سنبله http://t.co/8ZDXpux
31673,2011-09-11 07:52:35+00:00,bbcpersian,['http://bbc.in/pGNb7u'],بزرگداشت کشته‌شدگان حمله‌های یازده سپتامبر در آمریکا: همزمان با دهمین سالگرد حمله‌های یازدهم سپتامبر در آمریکا، ... http://t.co/co49mce
31674,2011-09-11 06:44:31+00:00,bbcpersian,['http://bbc.in/r00Kxx'],انفجاری قوی ورودی پایگاه ناتو در ولایت وردک را لرزاند: بر اساس گزارش‌ها از ولایت وردک، در جنوب کابل، بر اثر یک ا... http://t.co/cU150Wd
31675,2011-09-11 06:11:46+00:00,bbcpersian,['http://bbc.in/n8Ql3K'],رهبر شورای انتقالی لیبی: هنوز سرهنگ قذافی را شکست نداده‌ایم: مصطفی عبدالجلیل، رئیس شورای ملی انتقالی لیبی، در جم... http://t.co/5hc3eHL
31676,2011-09-11 06:11:45+00:00,bbcpersian,['http://bbc.in/qedJZw'],نیویورک و دهمین سالگرد حملات یازدهم سپتامبر: آلبوم عکس از مرکز تجارت جهانی: نیویورک و دهمین سالگرد حملات یازدهم سپتامبر http://t.co/hmx4cZU
31677,2011-09-11 03:21:02+00:00,bbcpersian,['http://bbc.in/q0dD6X'],ادامه صدرنشینی منچستر یونایتد در لیگ برتر انگلستان: در اولین روز هفته چهارم لیگ برتر فوتبال انگلستان، منچستر یون... http://t.co/NWXA62z
31678,2011-09-11 02:47:21+00:00,bbcpersian,['http://bbc.in/p6yMVM'],روزنامه های صبح تهران؛ یکشنبه ۲۰ شهریور: روزنامه های صبح تهران؛ یکشنبه ۲۰ شهریور http://t.co/VKOaYpg
31679,2011-09-10 23:30:41+00:00,bbcpersian,['http://bbc.in/ofyo20'],رهبر مخالفان قذافی وارد طرابلس شد: مصطفی عبدالجلیل، رئیس شورای ملی انتقالی لیبی، برای نخستین بار از زمان تصرف طر... http://t.co/W2mI5Rm
31680,2011-09-10 23:30:41+00:00,bbcpersian,['http://bbc.in/qy8zcg'],نقطه پایان جشنواره ونیز؛ شیر طلایی به 'فاوست' رسید: شصت و هشتمین دوره جشنواره ونیز ، قدیمی ترین جشنواره فیلم جها... http://t.co/YCtIjmc
31681,2011-09-10 21:50:56+00:00,bbcpersian,['http://bbc.in/p8ZMTz'],افزایش تلفات سانحه دریایی زنگبار: در حادثه واژگون شدن یک کشتی حامل بیش از ۸۰۰ مسافر در آب های ساحلی مجمع الجزایر... http://t.co/3Mjo7x6
31682,2011-09-10 18:29:02+00:00,bbcpersian,['http://bbc.in/r32btw'],نتانیاهو بر حفظ قرارداد صلح با مصر تاکید کرد: بنیامین نتانیاهو، نخست وزیر اسراییل حمله معترضان مصری به سفارت اسر... http://t.co/9FnEZvr
31683,2011-09-10 15:07:36+00:00,bbcpersian,['http://bbc.in/p5WSfY'],قیمت هر سکه به ۶۲۰ هزار تومان رسید: در پی افزایش قیمت طلا در بازارهای جهانی، قیمت هر قطعه سکه بهار آزادی در ایرا... http://t.co/DjMex7j
31684,2011-09-10 13:15:38+00:00,bbcpersian,['http://bbc.in/q4QigT'],کارلوس ته‌وز دیگر کاپیتان منچستر سیتی نیست: روبروتو مانچینی، سرمربی تیم فوتبال منچستر سیتی برای همیشه بازوبند کا... http://t.co/j5Qnfo2
